grupo_id;grupo_descricao;codigo;descricao;soma;valor_empenhado;valor_liquidado;valor_pago;soma_qtde;n;media;media_qtde;desviopadrao;desviopadrao_qtde;soma_grupo;soma_qtde_grupo;n_grupo;media_grupo;media_qtde_grupo;desviopadrao_grupo;desviopadrao_qtde_grupo;padronizacao;padronizacao_qtde;distribuicao_normal;relevancia;criticidade;impacto;probabilidade;risco;relevancia_ai;criticidade_denuncias;criticidade_corregedoria;criticidade_relatorio_auditoria;criticidade_alertaorgao;criticidade_integridade;relevancia_idorc;distribuicao_normal_qtde;distribuicao_normal_qtde_inversa
0507;Projeto Atividade;2028;INFRAESTRUTURA E SUPORTE AO PLANO DE ATENCAO A SAUDE;14532829.85;14532829.85;10742313.09;9623854.42;119;119;122124.620588235294;1.00000000000000000000;259431.49950940;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.068;-0.148;0.47289;;;;;;;;;;;;;0.44117;
0507;Projeto Atividade;2026;REPRESENTACAO E DEFESA DOS INTERESSES DO ESTADO DE MINAS GERAIS EM BRASILIA;603806.32;603806.32;520443.36;493309.02;159;159;3797.5240251572327044;1.00000000000000000000;10301.915216263889;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.239;-0.142;0.40555;;;;;;;;;;;;;0.44354;
0507;Projeto Atividade;2063;AUXILIOS CONCEDIDOS A SERVIDORES DA POLICIA MILITAR;98163033.77;98163033.77;98163033.77;98163033.77;52;52;1887750.649423076923;1.00000000000000000000;8646048.9009;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.957;-0.158;0.83072;;;;;;;;;;;;;0.43723;
0507;Projeto Atividade;2023;SAUDE DO SERVIDOR;361170.91;361170.91;366505.87;425649.04;293;293;1232.6652218430034130;1.00000000000000000000;6174.578080299555;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.242;-0.123;0.40439;;;;;;;;;;;;;0.45105;
0507;Projeto Atividade;2051;IMPLANTACAO E CONSTRUCAO DE BARRAGENS;4469817.09;4469817.09;7230471.42;6302794.88;74;74;60402.933648648649;1.00000000000000000000;245569.72491786;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.191;-0.155;0.42426;;;;;;;;;;;;;0.43841;
0507;Projeto Atividade;2022;FORMACAO E APERFEICOAMENTO;5314019.69;5314019.69;2570007.12;1133119.25;47;47;113064.248723404255;1.00000000000000000000;409015.17164020;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.181;-0.159;0.42818;;;;;;;;;;;;;0.43683;
0507;Projeto Atividade;2049;ENCARGOS DA ADMINISTRACAO FINANCEIRA CENTRAL;364626950.59;364626950.59;433915770.88;153116396.44;761;761;479141.853600525624;1.00000000000000000000;3325488.4259;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;4.223;-0.055;1.00000;;;;;;;;;;;;;0.47807;
0507;Projeto Atividade;2057;EXECUCAO DO PROGRAMA DE APOIO AO DESENVOLVIMENTO MUNICIPAL - PADEM;2199711.75;2199711.75;15099333.63;12932168.87;922;922;2385.8045010845986985;1.00000000000000000000;107590.28639736;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.219;-0.032;0.41333;;;;;;;;;;;;;0.48724;
0507;Projeto Atividade;2055;APOIO E COORDENACAO DA TRANSFERENCIA DE RECURSOS;4626221.18;4626221.18;1614450.77;272867.60;83;83;55737.604578313253;1.00000000000000000000;197301.28021903;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.189;-0.153;0.42505;;;;;;;;;;;;;0.43920;
0507;Projeto Atividade;2043;REMUNERACAO DE PESSOAL ATIVO E ENCARGOS SOCIAIS VINCULADOS A SAUDE;2796169.75;2796169.75;2796169.75;2796169.75;16;16;174760.609375000000;1.00000000000000000000;247059.62777377;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.212;-0.163;0.41605;;;;;;;;;;;;;0.43526;
0507;Projeto Atividade;2029;ADMINISTRACAO E OPERACIONALIZACAO DA ARRECADACAO DO FUNTRANS;12975791.30;12975791.30;12914485.13;10653817.28;25;25;519031.652000000000;1.00000000000000000000;615256.97009380;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.087;-0.162;0.46534;;;;;;;;;;;;;0.43565;
0507;Projeto Atividade;2083;COORDENACAO E APOIO AS ACOES GOVERNAMENTAIS PRIORITARIAS;108209.51;108209.51;102988.86;48757.43;50;50;2164.1902000000000000;1.00000000000000000000;4776.291379051111;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.158;0.40323;;;;;;;;;;;;;0.43723;
0507;Projeto Atividade;2098;MOBILIZACAO, CONTROLE SOCIAL E FORMACAO DE AGENTES PUBLICOS E DA SOCIEDADE CIVIL PARA A SEGURANCA AL;222153.48;222153.48;128103.07;31850.43;29;29;7660.4648275862068966;1.00000000000000000000;56036.95799637;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.161;0.40400;;;;;;;;;;;;;0.43605;
0507;Projeto Atividade;2089;DISPONIBILIZACAO DO SISTEMA ELETRONICO DE INFORMACOES (SEI) NO ESTADO;2313548.21;2313548.21;1977720.28;1601170.57;80;80;28919.352625000000;1.00000000000000000000;50001.58591626;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.218;-0.154;0.41371;;;;;;;;;;;;;0.43880;
0507;Projeto Atividade;2092;ASSISTENCIA MEDICA, ODONTOLOGICA, PSICOLOGICA E FISIOTERAPICA AOS BOMBEIROS MILITARES;1144815.64;1144815.64;685934.14;428821.60;1309;1309;874.5726814362108480;1.00000000000000000000;14886.80036022;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.232;0.024;0.40827;;;;;;;;;;;;;0.50957;
0507;Projeto Atividade;2074;DESENVOLVIMENTO DO ENSINO FUNDAMENTAL - COLEGIO TIRADENTES DA POLICIA MILITAR DE MINAS GERAIS;2782932.86;2782932.86;1787903.12;1564147.66;102;102;27283.655490196078;1.00000000000000000000;73434.93382904;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.212;-0.151;0.41605;;;;;;;;;;;;;0.43999;
0507;Projeto Atividade;2093;REFORMA E AMPLIACAO DE UNIDADES PREDIAIS DO CBMMG;2262918.01;2262918.01;1756981.56;1818943.65;106;106;21348.283113207547;1.00000000000000000000;93222.96206648;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.218;-0.150;0.41371;;;;;;;;;;;;;0.44038;
0507;Projeto Atividade;2073;ASSISTENCIA E PROMOCAO SOCIAL DA POLICIA MILITAR;45371.41;45371.41;30303.02;25796.26;38;38;1193.9844736842105263;1.00000000000000000000;2111.631598342727;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.160;0.40323;;;;;;;;;;;;;0.43644;
0507;Projeto Atividade;2080;MANUTENCAO E PRODUCAO TECNICA;544834.91;544834.91;544834.91;544834.91;40;40;13620.872750000000;1.00000000000000000000;33448.62927581;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.239;-0.160;0.40555;;;;;;;;;;;;;0.43644;
0507;Projeto Atividade;2108;PLANEJAMENTO, GESTAO E FINANCAS VINCULADAS A PREVIDENCIA;137197.66;137197.66;87786.08;87488.43;51;51;2690.1501960784313725;1.00000000000000000000;2923.054109758229;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.244;-0.158;0.40362;;;;;;;;;;;;;0.43723;
0507;Projeto Atividade;2084;PLANEJAMENTO GESTAO E FINANCAS VINCULADAS A SAUDE;12804784.97;12804784.97;11886877.49;11277647.29;568;568;22543.635510563380;1.00000000000000000000;113064.73950130;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.089;-0.083;0.46454;;;;;;;;;;;;;0.46693;
0507;Projeto Atividade;2081;FORMACAO DOS PROFISSIONAIS DA EDUCACAO;2171375.24;2171375.24;1709011.91;932255.35;1857;1857;1169.2919978459881529;1.00000000000000000000;46316.99678368;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.219;0.103;0.41333;;;;;;;;;;;;;0.54102;
0507;Projeto Atividade;2095;GESTAO ESTRATEGICA E INTELIGENCIA EM CONTROLE INTERNO;255646.66;255646.66;225071.07;261674.13;49;49;5217.2787755102040816;1.00000000000000000000;7690.495709260464;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.158;0.40400;;;;;;;;;;;;;0.43723;
0507;Projeto Atividade;2082;DIRECAO SUPERIOR VINCULADA A SAUDE;107671.61;107671.61;76366.98;71276.85;15;15;7178.1073333333333333;1.00000000000000000000;14443.56812497;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.163;0.40323;;;;;;;;;;;;;0.43526;
0507;Projeto Atividade;2076;MANUTENCAO E AMPLIACAO DOS SISTEMAS DE TECNOLOGIA DA INFORMACAO E TELECOMUNICACAO;17543117.63;17543117.63;16321265.48;8334598.30;2420;2420;7249.2221611570247934;1.00000000000000000000;47010.64620889;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.031;0.185;0.48763;;;;;;;;;;;;;0.57339;
0507;Projeto Atividade;2099;GESTAO E OPERACAO DA CADEIA LOGISTICA;12272564.50;12272564.50;11791665.26;11566831.76;126;126;97401.305555555556;1.00000000000000000000;191087.27049581;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.096;-0.147;0.46176;;;;;;;;;;;;;0.44157;
0507;Projeto Atividade;2123;CONSTRUCAO, AMPLIACAO, ADEQUACAO E MANUTENCAO DA INFRAESTRUTURA FISICA;2612700.16;2612700.16;622841.14;155156.71;181;181;14434.807513812155;1.00000000000000000000;143179.87755641;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.214;-0.139;0.41527;;;;;;;;;;;;;0.44473;
0507;Projeto Atividade;2103;ACOES DE TECNOLOGIA DA INFORMACAO PARA A SAUDE;11364764.00;11364764.00;6460058.90;5055791.39;222;222;51192.630630630631;1.00000000000000000000;190188.07340588;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.107;-0.133;0.45739;;;;;;;;;;;;;0.44710;
0507;Projeto Atividade;2075;DESENVOLVIMENTO DO ENSINO MEDIO - COLEGIO TIRADENTES DA POLICIA MILITAR DE MINAS GERAIS;1121156.36;1121156.36;971987.79;420848.13;424;424;2644.2366981132075472;1.00000000000000000000;9492.379032365685;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.232;-0.104;0.40827;;;;;;;;;;;;;0.45858;
0507;Projeto Atividade;2086;OPERACIONALIZACAO DAS ACOES DO CONSFUNDEB E CAE;70053.22;70053.22;81237.82;106094.79;674;674;103.9365281899109792;1.00000000000000000000;837.045969604047;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.068;0.40323;;;;;;;;;;;;;0.47289;
0507;Projeto Atividade;2085;ADMINISTRACAO DA ACAO EDUCACIONAL REGIONAL;78212482.19;78212482.19;78763129.45;66935207.98;26930;26930;2904.2882357965094690;1.00000000000000000000;82372.67954824;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.713;3.729;0.76208;;;;;;;;;;;;;0.99990;
0507;Projeto Atividade;2078;PROVIMENTO EFETIVO E VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO;1901528.80;1901528.80;1901528.80;560702.40;10;10;190152.880000000000;1.00000000000000000000;436923.34275762;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.223;-0.164;0.41177;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;2100;REMUNERACAO DE PESSOAL ATIVO E ENCARGOS SOCIAIS VINCULADOS A PREVIDENCIA;260303.11;260303.11;260303.11;260303.11;24;24;10845.962916666667;1.00000000000000000000;10342.43709854;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.162;0.40400;;;;;;;;;;;;;0.43565;
0507;Projeto Atividade;2101;REMUNERACAO DE PESSOAL ATIVO E ENCARGOS SOCIAIS VINCULADAS A SAUDE;1750412.70;1750412.70;1750412.70;1750412.70;24;24;72933.862500000000;1.00000000000000000000;69184.06108726;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.224;-0.162;0.41138;;;;;;;;;;;;;0.43565;
0507;Projeto Atividade;4012;CUMPRIMENTO DE DETERMINACOES JUDICIAIS DECORRENTES DO ACESSO GRATUITO A JUSTICA;214428.48;214428.48;215019.58;214839.68;40;40;5360.7120000000000000;1.00000000000000000000;22834.90695784;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.160;0.40400;;;;;;;;;;;;;0.43644;
0507;Projeto Atividade;4007;DESENVOLVIMENTO DA INFRAESTRUTURA GOVERNAMENTAL;26410676.31;26410676.31;9603097.53;9269911.45;36;36;733629.897500000000;1.00000000000000000000;2544390.3117;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.078;-0.160;0.53109;;;;;;;;;;;;;0.43644;
0507;Projeto Atividade;2187;OPERACIONALIZACAO DAS ACOES DO CONSELHO ESTADUAL DE EDUCACAO;306419.73;306419.73;306912.88;303633.88;62;62;4942.2537096774193548;1.00000000000000000000;8344.449871293867;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.242;-0.156;0.40439;;;;;;;;;;;;;0.43802;
0507;Projeto Atividade;2131;PAGAMENTO DE PESSOAL DA EDUCACAO INFANTIL;61607.14;61607.14;61607.14;61607.14;24;24;2566.9641666666666667;1.00000000000000000000;1466.719458871614;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.162;0.40323;;;;;;;;;;;;;0.43565;
0507;Projeto Atividade;2417;REMUNERACAO DE PESSOAL ATIVO E ENCARGOS SOCIAIS;530634384.42;530634384.42;530634384.42;530106293.22;1410;1410;376336.442851063830;1.00000000000000000000;1445329.4220;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;6.258;0.038;1.00000;;;;;;;;;;;;;0.51516;
0507;Projeto Atividade;4001;ASSISTENCIA MEDICO-HOSPITALAR AOS SEGURADOS MILITARES E A SEUS DEPENDENTES;457127964.46;457127964.46;442542647.37;431917206.80;1650;1650;277047.251187878788;1.00000000000000000000;2583982.2578;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;5.357;0.073;1.00000;;;;;;;;;;;;;0.52910;
0507;Projeto Atividade;4006;IDENTIFICACAO CIVIL E CRIMINAL;417189.15;417189.15;317191.20;217401.77;74;74;5637.6912162162162162;1.00000000000000000000;16523.43082719;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.241;-0.155;0.40478;;;;;;;;;;;;;0.43841;
0507;Projeto Atividade;4005;EXERCICIO DE POLICIA JUDICIARIA E INVESTIGACAO CRIMINAL;54613889.40;54613889.40;45756912.17;31726625.25;4136;4136;13204.518713733075;1.00000000000000000000;65377.23884040;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.423;0.433;0.66385;;;;;;;;;;;;;0.66749;
0507;Projeto Atividade;2136;PAGAMENTO DE PESSOAL DA EDUCACAO ESPECIAL - APOIO ADMINISTRATIVO;95633.18;95633.18;95633.18;95633.18;22;22;4346.9627272727272727;1.00000000000000000000;3709.475093022758;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.162;0.40323;;;;;;;;;;;;;0.43565;
0507;Projeto Atividade;2156;GESTAO E MANUTENCAO DO SISTEMA INTEGRADO DE ADMINISTRACAO DE MATERIAIS E SERVICOS - SIAD;17147207.62;17147207.62;14325636.08;13151242.56;72;72;238155.661388888889;1.00000000000000000000;397650.62839403;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.036;-0.155;0.48564;;;;;;;;;;;;;0.43841;
0507;Projeto Atividade;4008;ASSISTENCIA ODONTOLOGICA AOS SEGURADOS MILITARES E A SEUS DEPENDENTES;32959587.79;32959587.79;32153947.76;31501756.13;81;81;406908.491234567901;1.00000000000000000000;881241.40798250;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.158;-0.154;0.56277;;;;;;;;;;;;;0.43880;
0507;Projeto Atividade;4003;PERICIAS TECNICO-CIENTIFICAS;2554787.61;2554787.61;2142699.17;976898.44;303;303;8431.6422772277227723;1.00000000000000000000;28352.08187333;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.215;-0.122;0.41488;;;;;;;;;;;;;0.45145;
0507;Projeto Atividade;2992;COORDENACAO DAS DIRETORIAS REGIONAIS;1402119.96;1402119.96;1275687.69;1127818.42;425;425;3299.1057882352941176;1.00000000000000000000;8351.174857625069;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.229;-0.104;0.40943;;;;;;;;;;;;;0.45858;
0507;Projeto Atividade;2124;COORDENADORIA REGIONAL;916226.66;916226.66;797902.50;851461.91;516;516;1775.6330620155038760;1.00000000000000000000;5405.413042534444;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.235;-0.091;0.40710;;;;;;;;;;;;;0.46375;
0507;Projeto Atividade;4009;FINANCIAMENTO HABITACIONAL AOS SERVIDORES MILITARES;244421.33;244421.33;258612.80;232011.29;19;19;12864.280526315789;1.00000000000000000000;10314.21829789;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.163;0.40400;;;;;;;;;;;;;0.43526;
0507;Projeto Atividade;2142;PAGAMENTO DE PESSOAL DO ENSINO PROFISSIONAL;1306029.26;1306029.26;1306029.26;1306029.26;19;19;68738.382105263158;1.00000000000000000000;59143.11351887;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.230;-0.163;0.40905;;;;;;;;;;;;;0.43526;
0507;Projeto Atividade;4031;ADMINISTRACAO E MANUTENCAO DOS CENTROS EDUCACIONAIS/POLOS DE EDUCACAO INTEGRAL E INTEGRADA;774402.90;774402.90;602751.72;534064.66;506;506;1530.4405138339920949;1.00000000000000000000;2809.370814684758;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.236;-0.092;0.40672;;;;;;;;;;;;;0.46335;
0507;Projeto Atividade;4029;GESTAO DE ATIVOS E HAVERES DO ESTADO DE MINAS GERAIS;1062135.40;1062135.40;767595.63;555834.64;27;27;39338.348148148148;1.00000000000000000000;60642.35606778;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.233;-0.162;0.40788;;;;;;;;;;;;;0.43565;
0507;Projeto Atividade;4023;EXECUCAO CONTRATUAL E LOGISTICA DA SECRETARIA DE ESTADO DE CULTURA;7193527.07;7193527.07;6332449.38;6065111.48;620;620;11602.463016129032;1.00000000000000000000;62297.74152779;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.158;-0.076;0.43723;;;;;;;;;;;;;0.46971;
0507;Projeto Atividade;4022;MANUTENCAO DA ADMINISTRACAO TRIBUTARIA;21695117.94;21695117.94;18537673.27;12851625.65;12189;12189;1779.8931774550824514;1.00000000000000000000;8439.181269110348;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.020;1.597;0.50798;;;;;;;;;;;;;0.94487;
0507;Projeto Atividade;4035;FISCALIZACAO DO TRANSITO DE ANIMAIS, VEGETAIS SEUS PRODUTOS E SUB-PRODUTOS;83197.50;83197.50;46396.50;12860.00;88;88;945.4261363636363636;1.00000000000000000000;3975.323286982008;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.153;0.40323;;;;;;;;;;;;;0.43920;
0507;Projeto Atividade;4041;ATENDIMENTO EFICAZ DAS DEMANDAS DO CIDADAO;297089.05;297089.05;382576.96;342909.88;34;34;8737.9132352941176471;1.00000000000000000000;26199.35645234;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.242;-0.161;0.40439;;;;;;;;;;;;;0.43605;
0507;Projeto Atividade;4014;FORMACAO DE TECNICOS EM LATICINIOS, AGROPECUARIA E COOPERATIVISMO;249730.66;249730.66;249730.66;249730.66;37;37;6749.4772972972972973;1.00000000000000000000;9437.606724663532;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.160;0.40400;;;;;;;;;;;;;0.43644;
0507;Projeto Atividade;4028;DESENVOLVIMENTO DAS ACOES RELATIVAS AO TESOURO ESTADUAL;1080028.91;1080028.91;1134530.99;918646.79;99;99;10909.382929292929;1.00000000000000000000;31050.18253160;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.233;-0.151;0.40788;;;;;;;;;;;;;0.43999;
0507;Projeto Atividade;4024;RECUPERACAO DA BACIA DO RIO DOCE;28530.37;28530.37;29631.62;30313.07;110;110;259.3670000000000000;1.00000000000000000000;1591.536520630614;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.150;0.40284;;;;;;;;;;;;;0.44038;
0507;Projeto Atividade;4013;ACOES EDUCACIONAIS NA AREA DA SAUDE;245507.84;245507.84;759507.90;563433.62;954;954;257.3457442348008386;1.00000000000000000000;3208.567653831856;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.027;0.40400;;;;;;;;;;;;;0.48923;
